timestamp,TP2,TP3,DV_pressure,Oil_temperature,Motor_current,Towers,LPS,Pressure_switch,Oil_level,Caudal_impulses
2020-07-30 09:00:00,0.059313826989821836,0.00934886917628297,-0.009240374978303724,0.01813431712976052,-0.04392593588532721,0.11222065301578753,-0.00256039381710234,0.0,0.2715133563246846,-0.010513426218215617
2020-07-30 15:00:00,-0.006916598731644129,-0.01643168648661001,-0.00362143264884906,9.515111879665026e-05,0.015954485841950226,-0.007996236576720583,-0.005661972618882783,0.0,0.4441055489064814,-0.010648694901667257
2020-07-31 02:00:00,-0.009622183324234843,0.1231737987660056,-0.0009647568129693708,0.01532284902152739,0.04253265545927258,0.14350399678649378,0.211771103214705,0.0,0.0,-0.00881202347120908
2020-07-31 05:30:00,-0.008042355918366752,0.16534948470004754,-0.006742177948329755,0.046962562954429014,0.06409101539763118,0.004361424184301201,0.34428629800975524,0.0,0.0,-0.009627899031709275
2020-08-05 07:30:00,-0.021029934419968085,-0.00851226439981476,-0.0244501315366052,-0.002794535611630304,0.03552428386272461,-0.015304044514817086,-0.009802392632475856,0.0,0.0,-0.019081862850142732
2020-08-05 19:00:00,-0.005949797681735379,-0.0046134406254766626,0.02178120890868158,-0.005903205265801246,0.011008840412318276,-0.007238379973662644,-0.0054017929453796165,0.0,0.4666097770879922,-0.01121038212018679
2020-08-09 06:00:00,-0.013834585863286156,-0.004612019006321173,-0.019361131331436278,-0.009978177882757431,0.006578564762626289,-0.007694723041189996,-0.004835381684040777,0.0,0.4622552159422747,-0.010937419980708341
2020-08-09 11:00:00,-0.017418218329289425,0.0005537749239587963,-0.013612595436229459,-0.0016586149883698138,0.006823217784103304,-0.007643016394346894,-0.005117252904189862,0.0,0.4667544710986077,-0.01164002961504079
2020-08-09 19:00:00,-0.012178481382005455,-0.0019687343723645665,-0.004690809645857067,0.002781439561709433,0.015183897558928827,-0.007415624766582892,-0.005293231950868565,0.0,0.47667632476002464,-0.011141051471007593
2020-08-09 21:30:00,0.06346735919551416,0.022997835334575847,-0.008946973274314592,-0.01189927393425521,-0.037062935019425945,0.11586462853371628,-0.00286895422171001,0.0,0.27821661425334204,-0.01071186629934989
2020-08-11 06:00:00,-0.02941535310024962,-0.011854913911625463,-0.022268113160909882,-0.010442727976406576,0.0019332991981743384,-0.01585086544521177,-0.010126555148681753,0.0,0.0,-0.018229078823888606
2020-08-15 22:00:00,-0.029566570873789416,-0.01124206066436436,-0.015201160833333581,-0.017441040759517374,0.002573673405828424,-0.016355512106302282,-0.01032510841328121,0.0,0.0,-0.018463579217950016
2020-08-23 10:30:00,-0.012948926100252988,-0.0046333378456939345,-0.005178077117571513,4.164628931083818e-06,0.01616260140254883,-0.00730474488480096,-0.005268179471103723,0.0,0.47262682327589656,-0.011016368499646599
2020-08-23 11:00:00,-0.012948926100252988,-0.0046333378456939345,-0.005178077117571513,4.164628931083818e-06,0.01616260140254883,-0.00730474488480096,-0.005268179471103723,0.0,0.47262682327589656,-0.011016368499646599
2020-08-23 13:00:00,-0.012948926100252988,-0.0046333378456939345,-0.005178077117571513,4.164628931083818e-06,0.01616260140254883,-0.00730474488480096,-0.005268179471103723,0.0,0.47262682327589656,-0.011016368499646599
2020-08-26 03:00:00,-0.029612396485813715,-0.004144780306275718,-0.02575609227847218,-0.005290211989773079,0.0037598204645488483,-0.01587855596213856,-0.009372455762905331,0.0,0.0,-0.01905957016936984
2020-08-26 04:00:00,-0.018310704074830944,-0.017242088175353124,-0.021693242477817534,-0.020162272427368597,0.04397786661456466,-0.015182829629513577,-0.009422622068291857,0.0,0.0,-0.016559077907462624
2020-08-26 05:30:00,0.004416194565505661,0.03498411044011562,-0.020608020367667266,-0.01869047130496183,-0.002912603517370165,-0.014659666538606139,-0.008038547884567749,0.0,0.0,-0.015895664970797356
2020-08-28 03:00:00,-0.02809943925783364,-0.009818045505065112,-0.02510164497875038,-0.013268693242148447,0.00022127480718062828,-0.015861082077752206,-0.009513294212277444,0.0,0.0,-0.01697849456327339
2020-08-28 03:30:00,-0.029582256428233818,-0.009125564469931182,-0.021296774648399717,-0.014846441981753165,-0.006542071945094138,-0.016511961763408606,-0.009867498158351817,0.0,0.0,-0.018729518448830907
2020-08-29 13:30:00,-0.019635033935135743,-0.0022798279153622885,-0.014027528881101363,-0.012688747941834519,0.012398035144250894,-0.01560107431566258,-0.009697849689534592,0.0,0.0,-0.01676988677239479
2020-08-29 14:30:00,-0.02730955018093096,-0.0031436824911894173,-0.01715558345264158,-0.01733998926558277,-0.00586556367425392,-0.016983396415264196,-0.010420895645169367,0.0,0.0,-0.018765800983892827
2020-08-29 15:00:00,-0.021518702349103313,-0.01058279092668205,-0.017252082240168172,-0.0077521773096637485,0.0056803674313023154,-0.01604010880721811,-0.010103227346301182,0.0,0.0,-0.019204286440765335
