timestamp,TP2,TP3,DV_pressure,Oil_temperature,Motor_current,Towers,LPS,Pressure_switch,Oil_level,Caudal_impulses
2020-08-23 10:30:00,-0.0031805297281034344,-0.001658323091292063,-0.011371694932462668,-0.00474156644083705,0.0032221429319239095,-0.0022719806127309266,-0.005871441095439152,0.0,0.45753021159924084,-0.0012065081094716804
2020-08-23 11:00:00,-0.003176096237094084,-0.0016531256324509543,-0.01137291299916123,-0.004733396816296484,0.0032258898705790936,-0.0022710329383863028,-0.00586512275943385,0.0,0.4575370303230021,-0.0012062301142436878
2020-08-23 13:00:00,-0.0031804979479175886,-0.0016574231755756511,-0.011381550207726725,-0.004745613159293939,0.0032094712062103008,-0.0022649697749579675,-0.005877633178266623,0.0,0.4575347066738584,-0.0012078717966224103
2020-08-26 03:00:00,-0.011150951520805856,-0.0003589978828760231,-0.010760711791570343,-0.004950239592364857,-0.004354653570934061,-0.0069333435474407115,-0.006067154988247366,0.0,0.0,-0.006692444885726131
2020-08-26 04:00:00,-0.006532155100167523,-0.007551778491497703,-0.011032994653142612,-0.022342609975176564,0.008628869479699503,-0.007195161992462257,-0.008225925731339631,0.0,0.0,-0.006430307048417272
2020-08-26 05:30:00,-0.00592390975653235,0.01915735322631725,-0.010945376903306497,-0.018449055401963135,0.0022096251773071527,-0.006772273258926967,-0.00839838977796691,0.0,0.0,-0.0060833427290033016
2020-08-28 03:00:00,-0.011048582148693862,-0.008933147135589821,-0.011392533737545221,-0.01874289291489514,-0.0006535865149150337,-0.008004163596513014,-0.007163242008492702,0.0,0.0,-0.006844923733245754
2020-08-28 03:30:00,-0.011330742529061216,-0.004942276944495008,-0.01110314162244044,-0.017121597264228124,-0.003541481838561597,-0.00753604917037522,-0.006584371926750813,0.0,0.0,-0.006857566890218077
2020-08-29 13:30:00,-0.006523316746888122,0.0011355227881244085,-0.011140916044735112,-0.012353801589547868,-0.001515294536105575,-0.007084114605738293,-0.008410266426791031,0.0,0.0,-0.006264898394855362
2020-08-29 14:30:00,-0.010565543565677394,0.0029966885956181676,-0.0107338658986347,-0.011931450371630493,-0.0013471045241735546,-0.007389907456357919,-0.006364002892703174,0.0,0.0,-0.006336595426357925
2020-08-29 15:00:00,-0.009741099911520177,-0.007187703589420958,-0.010988043186210453,-0.0024700470943713427,0.003532084740077455,-0.007561047419994362,-0.007138068125184097,0.0,0.0,-0.006162936892360451
