timestamp,TP2,TP3,DV_pressure,Oil_temperature,Motor_current,Towers,LPS,Pressure_switch,Oil_level,Caudal_impulses
2020-07-30 08:30:00,-0.03850895430824494,-0.04120536604054733,-0.033950668463831594,-0.03903863027373332,-0.03818456192544162,-0.008823490874963758,-0.003438826448760174,-0.0012110883330093414,0.026032446056757724,-0.009248408254161566
2020-07-30 09:00:00,-0.025023088923622178,-0.03397280356910161,-0.03413128161029908,-0.03358650505929625,-0.026150934308660084,0.014340991057809033,-0.0034388840800687603,-0.0012111048215493747,0.026032446056757724,-0.00924840825416165
2020-07-30 15:00:00,-0.03850895430824493,-0.041000398179622866,-0.033170756243157434,-0.03694945463190724,-0.039611967156494385,-0.008823490874963758,-0.003438826448760174,-0.0012110883330093414,0.026032446056757724,-0.009248408254161566
2020-07-31 02:00:00,-0.03850895430824493,-0.030394599808435896,-0.041477187393766254,-0.0312643569433699,-0.025941289835171577,0.014340900878606178,0.024145761146354028,-0.0012111048215494025,-0.0019280801340272602,-0.009248408254161622
2020-07-31 05:30:00,-0.038508954308244914,-0.030377842110476033,-0.04147718739376628,-0.031018966392745498,-0.02594128983517152,-0.008823552068183721,0.024145761146354028,-0.0012110883330093969,-0.0019280514887015099,-0.009248408254161622
2020-08-05 07:30:00,-0.03262985083525928,-0.022219504309410543,-0.04137603145796288,-0.03955085037399812,-0.02714848451331106,-0.00882635008618704,-0.0034388840800687603,-0.0012111048215493747,-0.0019280801340272602,-0.009248408254161594
2020-08-05 19:00:00,-0.032629850835259266,-0.040967490464028186,-0.030118200782240007,-0.044848312372735816,-0.0368738245694052,-0.008823490874963758,-0.003438826448760174,-0.0012110883330093414,0.026032446056757724,-0.009248408254161566
2020-08-09 06:00:00,-0.03850895430824493,-0.04073211358446588,-0.0341312816102991,-0.035311013978743123,-0.04220481753004577,-0.008823490874963758,-0.003438826448760174,-0.0012110883330093414,0.026032446056757724,-0.009248408254161566
2020-08-09 11:00:00,-0.03850895430824494,-0.03852082201428764,-0.04147718739376627,-0.03047494037458648,-0.04190627692091348,-0.008823490874963758,-0.003438826448760174,-0.0012110883330093414,0.026032446056757724,-0.009248408254161566
2020-08-09 19:00:00,-0.03850895430824493,-0.03444953806368983,-0.033170756243157434,-0.04255411486666083,-0.04220481753004578,-0.008823490874963758,-0.003438826448760174,-0.0012110883330093414,0.026032446056757724,-0.009248408254161566
2020-08-09 21:30:00,-0.02497327376321365,-0.033485902105933635,-0.041477187393766254,-0.04224567459108626,-0.02620589364748155,0.014340991057809033,-0.0034388840800687603,-0.0012111048215493747,0.026032446056757724,-0.00924840825416165
2020-08-11 06:00:00,-0.03850149184859111,-0.011564840063112094,-0.04110131314003075,-0.032077220385373424,-0.03967985605283451,-0.00882635008618704,-0.0034388840800687603,-0.0012111048215493747,-0.0019280801340272602,-0.009248408254161594
2020-08-15 22:00:00,-0.03843721432611209,-0.014000982898282754,-0.03316905686746255,-0.03627378269202924,-0.04104368470605525,-0.00882635008618704,-0.0034388840800687603,-0.0012111048215493747,-0.0019280801340272602,-0.009248408254161594
2020-08-23 10:30:00,-0.03850895430824494,-0.03904045663854149,-0.033170756243157434,-0.04329418925244973,-0.0368738245694052,-0.008823490874963758,-0.003438826448760174,-0.0012110883330093414,0.026032446056757724,-0.009248408254161566
2020-08-23 11:00:00,-0.03850895430824494,-0.03904045663854149,-0.033170756243157434,-0.04329418925244973,-0.0368738245694052,-0.008823490874963758,-0.003438826448760174,-0.0012110883330093414,0.026032446056757724,-0.009248408254161566
2020-08-23 13:00:00,-0.03850895430824494,-0.03904045663854149,-0.033170756243157434,-0.04329418925244973,-0.0368738245694052,-0.008823490874963758,-0.003438826448760174,-0.0012110883330093414,0.026032446056757724,-0.009248408254161566
2020-08-26 03:00:00,-0.03762536979005523,-0.034841877587851705,-0.034128048129522776,-0.03744507024157691,-0.018884355740935273,-0.00882635008618704,-0.0034388840800687603,-0.0012111048215493747,-0.0019280801340272602,-0.009248408254161594
2020-08-26 04:00:00,-0.038199070000256505,-0.03653888533203056,-0.034123561037624636,-0.021089709572649412,-0.03297349554738077,-0.00882635008618704,-0.0034388840800687603,-0.0012111048215493747,-0.0019280801340272602,-0.009248408254161594
2020-08-26 05:30:00,-0.025408113654676906,-0.031211405424100877,-0.03413128161029907,-0.03816805111368841,-0.03400586968717663,-0.00882635008618704,-0.0034388840800687603,-0.0012111048215493747,-0.0019280801340272602,-0.009248408254161594
2020-08-28 03:00:00,-0.038417100290949927,-0.013545311836913744,-0.034128048129522776,-0.03592142607788886,-0.04091283515466658,-0.00882635008618704,-0.0034388840800687603,-0.0012111048215493747,-0.0019280801340272602,-0.009248408254161594
2020-08-28 03:30:00,-0.03850149184859111,-0.04118042448592861,-0.039099430333612614,-0.012713137112902678,-0.03143023770890687,-0.00882635008618704,-0.0034388840800687603,-0.0012111048215493747,-0.0019280801340272602,-0.009248408254161594
2020-08-29 13:30:00,-0.035074803675723215,-0.03584497221455411,-0.03316905686746255,-0.03793558565412986,-0.02090030307807215,-0.00882635008618704,-0.0034388840800687603,-0.0012111048215493747,-0.0019280801340272602,-0.009248408254161594
2020-08-29 14:30:00,-0.03797676443715896,-0.034788624749391955,-0.03316905686746255,-0.020138443710984475,-0.036851831724943954,-0.00882635008618704,-0.0034388840800687603,-0.0012111048215493747,-0.0019280801340272602,-0.009248408254161594
2020-08-29 15:00:00,-0.032629850835259294,-0.02138075707413452,-0.033159966987525005,-0.039024341318323316,-0.036729805274699746,-0.00882635008618704,-0.0034388840800687603,-0.0012111048215493747,-0.0019280801340272602,-0.009248408254161594
