timestamp,TP2,TP3,DV_pressure,Oil_temperature,Motor_current,Towers,LPS,Pressure_switch,Oil_level,Caudal_impulses
2020-08-23 10:30:00,-0.0461917103892214,-0.04747294324009691,-0.033539003271687136,-0.05027749270450974,-0.042733594816331835,-0.008193287620655618,-0.005986641913568884,0.0,0.028541900749701817,-0.0064409493210652105
2020-08-23 11:00:00,-0.0461917103892214,-0.04747294324009691,-0.033539003271687136,-0.05027749270450974,-0.042733594816331835,-0.008193287620655618,-0.005986641913568884,0.0,0.028541900749701817,-0.0064409493210652105
2020-08-23 13:00:00,-0.0461917103892214,-0.04747294324009691,-0.033539003271687136,-0.05027749270450974,-0.042733594816331835,-0.008193287620655618,-0.005986641913568884,0.0,0.028541900749701817,-0.0064409493210652105
2020-08-26 03:00:00,-0.030234513007694235,-0.0240140704943144,-0.02802337159662993,-0.025628071220814744,-0.03772425060329749,-0.007161693532728553,-0.005708345049877161,0.0,0.0,-0.005274319042464882
2020-08-26 04:00:00,-0.03692637253468297,-0.022693865118719455,-0.028263811496693058,-0.041249678581837534,-0.0209879841990146,-0.0071631296650520055,-0.00569692693698989,0.0,0.0,-0.005278790544382412
2020-08-26 05:30:00,0.01048580227025215,0.0033743281599928152,-0.028248737810247317,-0.035588969258357465,-0.023485747966379467,-0.00716695308972556,-0.0056989291469445634,0.0,0.0,-0.005279687994441904
2020-08-28 03:00:00,-0.03576082794317525,-0.03731475983035089,-0.02698499026547138,-0.048075453968616275,-0.038371078228102526,-0.007037391981036417,-0.0056302364360064664,0.0,0.0,-0.005212938534874887
2020-08-28 03:30:00,-0.029663028691641034,-0.02898480173431051,-0.03834428994198155,-0.04189762937266752,-0.0384442042022311,-0.0070319777757331305,-0.005586641624259375,0.0,0.0,-0.005239831970005878
2020-08-29 13:30:00,-0.03705660258469673,-0.009507967783377914,-0.02081967849389815,-0.027613728331813962,-0.03614251548852189,-0.007120109468293103,-0.005627498668819904,0.0,0.0,-0.005291658203587367
2020-08-29 14:30:00,-0.03624620263050339,-0.021508677701079434,-0.019761917314218374,-0.045996170549115166,-0.029684453096518362,-0.007027242104444047,-0.005578900675757078,0.0,0.0,-0.005287226607664154
2020-08-29 15:00:00,-0.0213327946729986,-0.0375513028768714,-0.019726896873077493,-0.037512490636075646,-0.02968814402394404,-0.007028364099642056,-0.005579487318175588,0.0,0.0,-0.0052881055982526
