,s0,s1,s2,s5,s6,s8,s9
310719,0.02631426764167907,0.019420287765294544,-0.005313621272247141,0.034638635988741125,0.10434339900478633,0.07637134932761573,0.09926599192727449
316611,0.02017842868509513,0.017617002968495082,0.05758697464809759,-0.04333947378639928,0.10434339900478647,0.08295819814018603,0.16378916713188227
317394,0.024857086651674378,0.007289992692986532,0.030163990457133322,-0.03365509750179852,0.12328197729933052,0.024682655529465136,0.0992659919272742
317615,0.02485708665167434,0.007289992692986534,0.15582388066926556,-0.043339473786399255,0.1232819772993306,0.06455405093183135,0.21225242740445166
318513,-0.03361681026297464,0.0027932470943475025,0.05758697464809714,-0.0018989731015552243,0.11431970487354362,0.07637134932761552,0.19713536950324753
318558,0.02485708665167389,0.017617002968494767,0.15582388066926486,-0.043339473786399636,0.1286436227821628,0.08835640673844647,0.21225242740445124
340538,0.03413032633401397,0.0032087973496308445,-0.020129558051952778,0.005024975629798707,0.11431970487354398,-0.010645890663744847,-0.025818295021188455
385204,0.0115209635917985,-0.006858440275353932,-0.02012955805195279,0.004990798307767363,0.0993626334148435,0.08870947277084638,-0.025818295021188514
385205,0.030571255549474857,-0.006858440275353769,-0.00531362127224714,-0.0336550975017984,0.11738887338099274,0.07637134932761581,0.019914475948182474
385346,0.015557028011173686,-0.0027204501859149047,-0.020121075925499884,-0.0034075427057654564,-0.04262115151268644,-0.0646143146992922,-0.025810785719625497
385508,-0.03361681026297442,0.017617002968494912,0.030163990457133458,-0.0018989731015550265,-0.04262494648785416,0.04217333471724308,-0.025818295021188473
385527,0.02485447587501169,0.0016552962055686265,-0.01847990838955275,0.005022364853135941,-0.02135363496066818,-0.06462004740333581,-0.02581554559877929
385564,-0.03361681026297436,0.017617002968494864,-0.0031939057372297156,-0.003404382596970216,-0.042624946487854184,0.02942980501277847,-0.004184642123083512
390947,-0.0336168102629746,0.014871107394975734,-0.0031939057372297897,0.034638635988741034,0.0967597508051396,0.059893388511373956,-0.004184642123083573
392256,-0.03361681026297429,-0.0031370012557398637,0.05758697464809754,0.034072348289180966,0.11811748176641411,0.024682655529465376,0.19133762726805462
429198,-0.033564976518920056,-0.03674183944429219,0.11727539678856268,0.027233923308591708,0.11429378800151685,-0.0646201343639326,0.19131171039602743
430125,0.0070878328831283114,0.014871107394975816,0.03016399045713357,-0.04333947378639934,0.128643622782163,-0.06462279682574507,0.17973578503870846
432034,0.023796334612803675,0.006625700673629363,-0.0031939057372298947,0.027259840180618736,0.12941632324979746,0.07637134932761559,0.09926599192727427
434986,0.006393737229783732,-0.0027082301227676574,0.030163990457133343,-0.03365509750179853,0.1232819772993306,0.024682655529465188,0.019914475948182284
435209,0.016023266199038648,-0.0008535037599758353,0.11730131366058966,0.005677046024837698,0.10694192951622872,0.0645540509318313,0.2069707525786541
438222,0.026307592750974527,-0.0005896263414305002,-0.018475078131278237,-0.04333189410571575,0.06560478287522345,-0.06461521714506134,0.019907801057477807
438253,0.02017842868509516,0.007289992692986566,0.05758697464809748,0.005677046024837776,0.11581752655810022,0.07924391749703774,0.2201963561392452
446138,0.015569916368867743,-0.03679101072653411,-0.019800549689424744,-0.033655097501798535,0.0967597508051395,0.07637134932761577,-0.004184642123083539
446140,-0.005074650995931427,0.007289992692986312,-0.019800549689424726,0.03463863598874101,-0.042624946487854226,0.07637134932761566,-0.02581829502118855
446257,0.02379633461280355,0.019420287765294468,-0.020129558051952767,0.00567704602483761,0.10434339900478613,0.024682655529465233,0.09926599192727426
446395,-0.04936478438198366,0.007276469357672372,0.018811812932345417,-0.0019150550609676386,-0.042621115026596504,0.04215725275783052,-0.0042007240824960945
446396,0.015566913473100226,-0.0027112330185350823,-0.020126377298528304,0.003107116224005535,-0.021353752596399652,-0.0646196160723206,-0.02581511426776406
447164,-0.0336168102629744,-0.0008535037599758422,0.11730131366058959,0.018349764176054283,0.0832271220544664,0.07637134932761568,0.19133762726805453
447197,0.03413032633401384,0.0013772091487403038,0.1558238806692654,0.005677046024837651,0.13564691779122015,-0.010645890663744918,0.2296995077693096
447200,0.020739640397687265,-0.03679101072653415,0.19789999870319222,0.027259840180619038,0.10694192951622887,0.051524629759609024,0.22969950776930997
513409,0.007061382442380268,0.0027667966535996095,-0.0053010735459770916,-0.033645867030902506,-0.042615716016958245,-0.0646100210669384,-0.02580917856656088
513454,0.011517960696031069,-0.0027112330185350905,-0.020126377298528324,0.03306670771738794,-0.021353752596399645,-0.06461961607232058,-0.025815114267764068
513579,-0.033616810262974556,0.014871107394975661,-0.0031939057372297364,-0.0034043825969702437,-0.0426249464878542,-0.010645890663744925,-0.0041846421230835075
513775,-0.033616810262974556,0.0023161171212259255,-0.0031939057372296275,0.034638635988741194,0.06561145776592807,0.059893388511374095,-0.025818295021188476
513792,-0.005077450577923393,-0.0008567178030511488,-0.020126353797931068,0.002806599172481613,-0.021353963743707505,-0.06461941275854526,-0.025814910953988697
513839,-0.0492516970827047,-0.03668610037155593,-0.020126913013344783,-0.005088133908047278,0.09928128599796622,0.02934845759590115,0.019833187435644085
590810,-0.033553081011825275,-0.03672728147538475,0.0187923907739564,-0.03364839440200467,-0.021380868272116726,0.059857884393572404,0.2069352484608525
591850,-0.03361681026297453,0.005068766564066426,0.05758697464809722,0.029277132151112613,0.11431970487354377,0.08870947277084616,0.1971353695032476
593773,-0.033616810262974556,0.001377209148740146,0.05758697464809724,0.003110119119772818,0.11738887338099248,0.024682655529465036,0.17973578503870818
593815,-0.03361681026297468,0.006625700673629477,0.05758697464809751,0.01834976417605441,0.09936263341484353,0.07637134932761577,0.19713536950324767
593866,0.01602326619903879,-0.0008535037599757191,0.057586974648097665,0.0050249756297986725,0.10694192951622854,0.08584652483739036,0.21225242740445152
631799,0.023796334612803526,0.007690877323391875,-0.018482657811962108,-0.005037454849768722,0.06561145776592792,-0.06462279682574518,0.01991447594818223
631816,-0.03355308101182511,-0.03672728147538472,0.057551470530296064,-0.033648394402004546,-0.02138086827211671,0.08985838460379648,0.20116472277445838
631822,0.006393737229783867,0.0027932470943477254,-0.005313621272247161,0.003110119119772925,0.11870268874449504,0.012655995951252157,0.14226557482562618
646702,-0.04935509466217697,-0.0005938734441195385,-0.02012952671782302,-0.03366793663895308,0.10692061613094148,0.024661342144178,0.08977848829874699
647568,-0.049224182553983545,-0.036665107889097784,-0.005354649481885188,0.007353373274085397,0.099256902676573,0.012550265212981575,-0.02580059897388206
647859,0.01602326619903893,0.007690877323392024,0.11730131366058996,-0.04333947378639932,0.11738887338099288,0.07637134932761605,0.14226557482562632
695797,-0.049367237318374405,0.01940514041996507,-0.018485201192256072,-0.03366353151550346,0.083211974709137,0.08629974030263761,0.09925084458194502
