timestamp,TP2,TP3,DV_pressure,Oil_temperature,Motor_current,Towers,LPS,Pressure_switch,Oil_level,Caudal_impulses
2020-07-30 15:00:00,-0.028335121547410313,-0.002321666033252977,-0.014871061732861339,-0.007570338865520787,0.026793662570777026,-0.008591289765747094,-0.00791914652701522,0.0,0.17137899564840164,-0.007198999257500006
2020-07-31 02:00:00,-0.028315601958509917,0.14531419595994413,-0.01485154214396104,0.07900863016991641,-0.026740490087943335,0.0868534813637559,0.1504447408619883,0.0,0.0,-0.007198999257499999
2020-07-31 05:30:00,-0.028333335117918645,0.14940383936524773,-0.01486927530336966,0.055424867408504865,-0.026758223247352022,-0.00859128976574709,0.15046199758379727,0.0,0.0,-0.0071989992574999434
2020-08-05 07:30:00,-0.028335121547410354,-0.0036745286124485214,-0.014871061732861285,-0.012281028537081925,-0.02676000967684365,-0.008591289765747079,-0.007919146527015211,0.0,0.0,-0.007198999257499993
2020-08-05 19:00:00,-0.028335121547410348,-0.008026059777066937,-0.014871061732861261,-0.01228102853708183,-0.02676000967684363,-0.008591289765747077,-0.007919146527015208,0.0,0.1713789956484017,-0.007198999257499976
2020-08-09 06:00:00,-0.028335121547410465,-0.008026059777067092,-0.014871061732861282,-0.018715865138276597,-0.026760009676843676,-0.008591289765747086,-0.007919146527015208,0.0,0.17137899564840153,-0.007198999257499997
2020-08-09 11:00:00,-0.028335121547410188,-0.015347503662084608,-0.014871061732861285,-0.009876899392479013,-0.026760009676843652,-0.008591289765747065,-0.007919146527015206,0.0,0.1713789956484016,-0.007198999257500013
2020-08-09 19:00:00,-0.028335121547410348,-0.0023598412440130876,-0.014871061732861273,-0.012281028537081923,-0.026760009676843683,-0.008591289765747075,-0.007919146527015197,0.0,0.17137899564840173,-0.007198999257500008
2020-08-09 21:30:00,0.13723630740812626,0.004552428311782519,-0.01487106173286125,-0.016760212406813423,0.07373014820991312,0.08686748540922064,-0.007919146527015175,0.0,0.17137899564840142,-0.007198999257499986
2020-08-11 06:00:00,-0.028335121547410285,-0.0023598412440128664,-0.01487106173286128,-0.01228102853708183,-0.02676000967684365,-0.008591289765747075,-0.007919146527015211,0.0,0.0,-0.007198999257499995
2020-08-15 22:00:00,-0.028335121547410313,-0.0023598412440129584,-0.014871061732861299,-0.0098768993924789,-0.026760009676843652,-0.008591289765747077,-0.007919146527015213,0.0,0.0,-0.007198999257499996
2020-08-23 10:30:00,-0.028335121547410237,-0.0036745286124484607,-0.014871061732861263,-0.012281028537081934,-0.02676000967684366,-0.008591289765747079,-0.007919146527015215,0.0,0.17137899564840192,-0.007198999257499994
2020-08-23 11:00:00,-0.028335121547410237,-0.0036745286124484607,-0.014871061732861263,-0.012281028537081934,-0.02676000967684366,-0.008591289765747079,-0.007919146527015215,0.0,0.17137899564840192,-0.007198999257499994
2020-08-23 13:00:00,-0.028335121547410237,-0.0036745286124484607,-0.014871061732861263,-0.012281028537081934,-0.02676000967684366,-0.008591289765747079,-0.007919146527015215,0.0,0.17137899564840192,-0.007198999257499994
2020-08-26 03:00:00,-0.028335121547410334,-0.01534750366208448,-0.0148710617328613,-0.0177255924079347,-0.026760009676843673,-0.00859128976574709,-0.007919146527015218,0.0,0.0,-0.007198999257499995
2020-08-26 04:00:00,-0.028335121547410382,-0.0023216660332529824,-0.014871061732861303,-0.012281028537081946,0.04368692370107481,-0.008591289765747074,-0.007919146527015216,0.0,0.0,-0.0071989992575
2020-08-26 05:30:00,-0.028335121547410417,0.033902301311491335,-0.014871061732861303,-0.016760212406813375,0.043686923701074694,-0.008591289765747091,-0.007919146527015211,0.0,0.0,-0.007198999257500004
2020-08-28 03:00:00,-0.028335121547410327,-0.0023598412440129593,-0.014871061732861289,-0.014036841759167954,-0.026760009676843687,-0.008591289765747087,-0.007919146527015218,0.0,0.0,-0.007198999257499998
2020-08-28 03:30:00,-0.028335121547410348,-0.008026059777066788,-0.014871061732861303,-0.01871586513827655,-0.02676000967684364,-0.008591289765747086,-0.007919146527015218,0.0,0.0,-0.0071989992575
2020-08-29 13:30:00,-0.02833512154741037,0.0045524283117826525,-0.0148710617328613,-0.007570338865520664,0.026793662570776908,-0.008591289765747086,-0.00791914652701521,0.0,0.0,-0.007198999257499997
2020-08-29 14:30:00,-0.028335121547410354,-0.015347503662084545,-0.014871061732861336,-0.00987689939247886,-0.026760009676843673,-0.008591289765747091,-0.007919146527015223,0.0,0.0,-0.007198999257499991
2020-08-29 15:00:00,-0.028335121547410285,-0.0023598412440128664,-0.01487106173286128,-0.01228102853708183,-0.02676000967684365,-0.008591289765747075,-0.007919146527015211,0.0,0.0,-0.007198999257499995
