timestamp,TP2,TP3,DV_pressure,Oil_temperature,Motor_current,Towers,LPS,Pressure_switch,Oil_level,Caudal_impulses
2020-08-11 06:00:00,-0.02669727092826281,-0.005135584686576808,-0.014359165814260097,-0.010548446265230091,-0.03266848369235392,-0.008778354162411572,-0.0036605429910031295,-0.00121666532795206,-0.0019804538885150325,-0.009608039373616512
2020-08-15 22:00:00,-0.026697270928262802,-0.005135584686576808,-0.01435916581426011,-0.00814431712062716,-0.03266848369235396,-0.0087783541624116,-0.0036605429910031295,-0.00121666532795206,-0.0019804538885150325,-0.009608039373616512
2020-08-23 10:30:00,-0.026697270928262795,-0.006414295410880455,-0.014359165814260139,-0.010548446265230216,-0.032668483692353895,-0.008777261300263572,-0.0036266026115830963,-0.0011236742612505957,0.16923454080748526,-0.00960803937361654
2020-08-23 11:00:00,-0.026697270928262795,-0.006414295410880455,-0.014359165814260139,-0.010548446265230216,-0.032668483692353895,-0.008777261300263572,-0.0036266026115830963,-0.0011236742612505957,0.16923454080748526,-0.00960803937361654
2020-08-23 13:00:00,-0.026697270928262795,-0.006414295410880455,-0.014359165814260139,-0.010548446265230216,-0.032668483692353895,-0.008777261300263572,-0.0036266026115830963,-0.0011236742612505957,0.16923454080748526,-0.00960803937361654
2020-08-26 03:00:00,-0.02669727092826281,-0.01812324710464836,-0.01435916581426011,-0.015993010136083008,-0.032668483692353915,-0.008778354162411572,-0.0036605429910031295,-0.00121666532795206,-0.0019804538885150325,-0.009608039373616525
2020-08-26 04:00:00,-0.026697270928262795,-0.005097409475816883,-0.01435916581426011,-0.010548446265230133,0.0377784496855646,-0.008778354162411572,-0.0036605429910031018,-0.0012166653279520323,-0.00198045388851506,-0.00960803937361654
2020-08-26 05:30:00,-0.026697270928262823,0.031126557868927485,-0.01435916581426011,-0.015027630134961611,0.0377784496855646,-0.008778354162411572,-0.0036605429910031295,-0.0012166653279520323,-0.001980453888515088,-0.009608039373616484
2020-08-28 03:00:00,-0.026697270928262802,-0.005135584686576808,-0.014359165814260125,-0.012304259487316282,-0.032668483692354,-0.008778354162411572,-0.0036605429910031295,-0.00121666532795206,-0.0019804538885150325,-0.009608039373616512
2020-08-28 03:30:00,-0.026697270928262802,-0.010801803219630701,-0.01435916581426011,-0.01698328286642478,-0.03266848369235396,-0.008778354162411572,-0.0036605429910031295,-0.00121666532795206,-0.0019804538885150325,-0.009608039373616525
2020-08-29 13:30:00,-0.02669727092826281,0.0017766848692187809,-0.014359165814260097,-0.005837756593668947,0.020885188555266693,-0.008778354162411572,-0.0036605429910031295,-0.0012166653279520323,-0.00198045388851506,-0.00960803937361654
2020-08-29 14:30:00,-0.026697270928262816,-0.018123247104648424,-0.014359165814260097,-0.008144317120627131,-0.03266848369235396,-0.008778354162411572,-0.0036605429910031295,-0.00121666532795206,-0.0019804538885150325,-0.00960803937361654
2020-08-29 15:00:00,-0.02669727092826281,-0.005135584686576808,-0.014359165814260097,-0.010548446265230091,-0.03266848369235392,-0.008778354162411572,-0.0036605429910031295,-0.00121666532795206,-0.0019804538885150325,-0.009608039373616512
