timestamp,TP2,TP3,DV_pressure,Oil_temperature,Motor_current,Towers,LPS,Pressure_switch,Oil_level,Caudal_impulses
2020-08-23 10:30:00,-0.001626962216314011,-0.0020374732797271387,-0.009320306046559208,0.00046792077722099257,0.002970279897515556,-0.002629878195600047,0.0,0.0,0.0,-0.0010662007428508466
2020-08-23 11:00:00,-0.001626962216314011,-0.0020374732797271387,-0.009320306046559208,0.00046792077722099257,0.002970279897515556,-0.002629878195600047,0.0,0.0,0.0,-0.0010662007428508466
2020-08-23 13:00:00,-0.001626962216314011,-0.0020374732797271387,-0.009320306046559208,0.00046792077722099257,0.002970279897515556,-0.002629878195600047,0.0,0.0,0.0,-0.0010662007428508466
2020-08-26 03:00:00,-0.0016235296303447194,-0.0027242675791277395,-0.009652653998273987,0.0008852483059619866,0.0029619589214836626,-0.00265954703485583,0.0,0.0,0.0,-0.0012019097587685022
2020-08-26 04:00:00,0.001063072133397014,-0.003948853703906196,-0.009635003763859926,-0.0008050400239145369,0.004131851541138059,-0.0026446390048408402,0.0,0.0,0.0,-0.0010820284526765755
2020-08-26 05:30:00,-0.00023219875682192054,0.00416085899303094,-0.009908875294820485,-0.002055575476323356,-0.0006113662613884269,-0.002653786501076333,0.0,0.0,0.0,-0.0010637400672335994
2020-08-28 03:00:00,-0.0016252347866273047,-0.0022314320230703757,-0.009604638259855183,4.6040311587607075e-05,0.0029661158804179747,-0.002648178625589019,0.0,0.0,0.0,-0.001126884001453922
2020-08-28 03:30:00,-0.00162525958896452,-0.002694755905361638,-0.009454844192004118,0.00017810042132362924,0.0029661158804179747,-0.002646227024250202,0.0,0.0,0.0,-0.0011538212898036145
2020-08-29 13:30:00,0.0008956652157023105,-0.0026585486955748514,-0.009492899672731843,-0.0019467336935462976,0.0036126653158724455,-0.002632650312923304,0.0,0.0,0.0,-0.0010288822888954458
2020-08-29 14:30:00,-0.001626962216314011,-0.0022865809497902307,-0.00909715717553275,7.31842474723382e-05,0.002970279897515556,-0.0026263605495013415,0.0,0.0,0.0,-0.0011064956144316192
2020-08-29 15:00:00,-0.0016269330584565492,-0.0022436297205012806,-0.009231837123157682,0.0005769683356922073,0.002970279897515556,-0.0026253157903054908,0.0,0.0,0.0,-0.0010591703380826208
