timestamp,TP2,TP3,DV_pressure,Oil_temperature,Motor_current,Towers,LPS,Pressure_switch,Oil_level,Caudal_impulses
2020-07-30 09:00:00,0.0015522295746963203,-4.423776343153399e-05,-0.013959236246048348,-0.001110492668495449,0.004692327516687096,0.0,0.001734645639994907,0.0,0.0,0.0
2020-07-30 15:00:00,-0.0002824259270980825,-0.004618955773859036,-0.014796385549962543,-0.0005852170995637795,-0.0011899434792107468,0.0,0.00045369203940950355,0.0,0.0,0.0
2020-07-31 02:00:00,-0.0006497469022240622,0.0077931681976451,-0.01505733072198415,0.005320548957015057,-0.0021463411086109214,0.0,-0.00629874604284782,0.0,0.0,0.0
2020-07-31 05:30:00,-0.0013379715312437494,0.007864027086266786,-0.013803767151067327,0.0033745290790585013,-0.00400495008397019,0.0,0.0036722544243876112,0.0,0.0,0.0
2020-08-05 07:30:00,-0.0012298206515438332,-0.0056303324437846445,-0.015419408377960797,-0.003231004365923809,-0.0020051468468495455,0.0,-0.003656175272835925,0.0,0.0,0.0
2020-08-05 19:00:00,-0.00023959369222689966,-0.0033966699625466996,0.05458502974905594,-0.0015635332810285006,-0.002220243430880341,0.0,-0.001651686773564908,0.0,0.0,0.0
2020-08-09 06:00:00,-0.002427211810330825,-0.005384311327465056,-0.015032227445581864,2.3845974028456943e-06,0.0002921179200201921,0.0,0.002595174995036262,0.0,0.0,0.0
2020-08-09 11:00:00,0.0006798033489718774,0.008180381818906022,-0.014531964932979142,-0.003847295283431519,-0.004350674897558919,0.0,-0.001341835280206551,0.0,0.0,0.0
2020-08-09 19:00:00,-0.0007013152449616052,-0.004690829787885464,-0.016229887928801003,-0.001238984273330868,-0.00016153221217211355,0.0,0.0023297171083770636,0.0,0.0,0.0
2020-08-09 21:30:00,0.004666242699372035,-0.0001226453972606421,-0.01584387521091195,0.00028953962063782787,0.006366024031790176,0.0,0.0010372014391198455,0.0,0.0,0.0
2020-08-11 06:00:00,-0.0019911678730712328,-0.004002676147389157,-0.015355755851849907,-0.00014968372101556912,0.0005551269820756803,0.0,0.0002955967474277733,0.0,0.0,0.0
2020-08-15 22:00:00,-0.0035954653405726807,-0.0037547776485276313,-0.014834526392205725,-0.001132164403520396,-0.0041153489890498815,0.0,-0.000842339941746733,0.0,0.0,0.0
2020-08-23 10:30:00,-0.003081418850382041,-0.0031894089062305944,-0.014658098382239663,0.0003876653875248514,6.213769904624262e-07,0.0,-0.0013875026935400115,0.0,0.0,0.0
2020-08-23 11:00:00,-0.002525410478634366,-0.002374278450652162,-0.01512896346338183,-0.003146846140166961,-0.002514656148735824,0.0,0.008491202471269582,0.0,0.0,0.0
2020-08-23 13:00:00,0.0002662351805145416,-0.002747980732201776,-0.014889337276152817,-0.0013599542722189531,-0.0011101601459584266,0.0,0.0029112477026948867,0.0,0.0,0.0
2020-08-26 03:00:00,0.0014508383873184563,0.007072215458892711,-0.015625050909621983,0.006190263547129709,-7.599968298623143e-05,0.0,-0.0010156763028972612,0.0,0.0,0.0
2020-08-26 04:00:00,0.0002753078709389213,-0.005034631189957172,-0.014130312272534393,-0.0036208242407105577,0.006583403635712125,0.0,0.001734537047153567,0.0,0.0,0.0
2020-08-26 05:30:00,-0.0011639741331516019,-0.0004881208093585524,-0.014034468887158402,0.0002195339528366846,0.005999548082063465,0.0,0.0010285982719951143,0.0,0.0,0.0
2020-08-28 03:00:00,0.002241771507427953,-0.0017448597121341217,-0.01543122536527993,-0.003977765181026774,0.001028196415542459,0.0,-0.0017754362724605283,0.0,0.0,0.0
2020-08-28 03:30:00,-0.0002486000340871724,-0.003132858784338092,-0.015266194701074843,-0.0026674006817911673,-0.002311314384800599,0.0,-0.0021662123035902773,0.0,0.0,0.0
2020-08-29 13:30:00,0.00023871409575224826,-0.001435767304257334,-0.014850967272173235,-0.0005598420961472396,-0.001577131864317705,0.0,0.0044473914321855185,0.0,0.0,0.0
2020-08-29 14:30:00,-0.0014521644646978246,0.009838756289414698,-0.013812955985069753,-0.0009312061586876219,-0.002688482353721457,0.0,0.00201911233009717,0.0,0.0,0.0
2020-08-29 15:00:00,0.0015242471959159886,-0.0011284056623578104,-0.015020591160070615,-0.003919819801284917,-0.002067657046822568,0.0,0.0023628157039511377,0.0,0.0,0.0
