timestamp,TP2,TP3,DV_pressure,Oil_temperature,Motor_current,Towers,LPS,Pressure_switch,Oil_level,Caudal_impulses
2020-08-09 11:00:00,-0.002751786936614261,0.0030931903404510055,-0.013211680721365885,-0.015774622299893196,0.0030887745694582387,-0.002768691804489138,-0.0056061007243965524,0.0,0.41449265011722974,-0.0014932837174347956
2020-08-09 19:00:00,-0.0022802429084798296,-0.003027669719420242,-0.013253126461103217,-0.02231937221127251,0.004880145766949683,-0.00311549125997615,-0.006243176871156767,0.0,0.4007084900444556,-0.0016048859479349323
2020-08-09 21:30:00,0.03219314108866583,0.004925084596211584,-0.013549291051148032,-0.023854701364080272,-0.003806541284834568,0.07759867521994078,-0.005825755188596395,0.0,0.3354276735418741,-0.002540143341380393
2020-08-11 06:00:00,-0.010743629468959704,-0.007550591621060111,-0.008713134444451757,0.0010414155102556617,0.006064174274780905,-0.005793667466202305,-0.0072015158088345604,0.0,0.0,-0.004724394800540593
2020-08-15 22:00:00,-0.010884244257362483,-0.005913315622091666,-0.009170930392064507,-0.0023501622468410544,0.00582764643155747,-0.005801665683232601,-0.007226290037811158,0.0,0.0,-0.00477538211444127
2020-08-23 10:30:00,-0.002135456561059289,-0.0016920804231398627,-0.013562739552124354,-0.023333123768228957,0.005754745668073817,-0.0033384456447296054,-0.006501234344332402,0.0,0.4005238895213661,-0.00146344032046932
2020-08-23 11:00:00,-0.002135456561059289,-0.0016920804231398627,-0.013562739552124354,-0.023333123768228957,0.005754745668073817,-0.0033384456447296054,-0.006501234344332402,0.0,0.4005238895213661,-0.00146344032046932
2020-08-23 13:00:00,-0.002135456561059289,-0.0016920804231398627,-0.013562739552124354,-0.023333123768228957,0.005754745668073817,-0.0033384456447296054,-0.006501234344332402,0.0,0.4005238895213661,-0.00146344032046932
2020-08-26 03:00:00,-0.012724794035777467,0.0014858750849962219,-0.010500607685806863,-0.0023162934907401587,-0.0018936768590162223,-0.005028352384145058,-0.005785459458517531,0.0,0.0,-0.0053805634953702506
2020-08-26 04:00:00,-0.0015831187920024147,-0.01275436071803173,-0.008538072269099457,-0.006555140705158305,0.020775730728171755,-0.00475779970424871,-0.00833326882993182,0.0,0.0,-0.004261544077967607
2020-08-26 05:30:00,-0.005716419097036121,0.006100828462280397,-0.009539598085607105,-0.00401760649867355,0.006778913040955865,-0.005301133426527181,-0.009334759103755155,0.0,0.0,-0.00472702429288377
2020-08-28 03:00:00,-0.011291061662270611,-0.0044011036804655415,-0.009778863727558575,-0.00399505262586865,0.005000167584534555,-0.005800808346963358,-0.007195379388341242,0.0,0.0,-0.004950881723314524
2020-08-28 03:30:00,-0.012373414104493996,-0.004902205982156827,-0.009805045716996703,-0.006493941802442784,-3.836449040543724e-05,-0.005375894786701315,-0.006310630639615867,0.0,0.0,-0.005181766341972562
2020-08-29 13:30:00,-0.005480262223010281,-0.016645447006803905,-0.008540133090113257,-0.000928729403808352,0.0037285843205505285,-0.0055140489169529525,-0.009130492346716071,0.0,0.0,-0.004584034672051316
2020-08-29 14:30:00,-0.011614140092306536,0.000827674749972569,-0.008608274025177316,-0.003948060589798146,0.0015855049907362907,-0.0050919769055077,-0.006191166488098956,0.0,0.0,-0.004871496734564149
2020-08-29 15:00:00,-0.01047954782914549,-0.006146061467538984,-0.008562474576046775,0.006069226929075305,0.007780619690904317,-0.005811605099499936,-0.007324942443076343,0.0,0.0,-0.004633937284217347
